1991.81,143.9,11.4
1991.82,143.9,11.8
1991.83,149.9,11.4
1991.84,160,11.7
1991.85,171.9,11.5
1991.86,169.1,11.4
1991.87,164.6,11.6
1991.88,164.6,11.6
1991.89,164.6,11.6
1991.9,166.3,11.7
1991.91,162.8,11.6
1991.92,158.7,11.5
1991.93,156.3,11.8
1991.94,156.3,12.1
1991.95,156.3,12.2
1991.96,155.9,12.8
1991.97,151.6,12.5
1991.98,148.4,12.4
1991.99,147.1,12.4
1992,147.1,12.6
1992.01,149.5,12.5
1992.02,155.1,12.4
1992.03,154.2,12.4
1992.04,152.2,12.3
1992.05,151,12.2
1992.06,151,12.1
1992.07,152.5,12.5
1992.08,154.9,12.5
1992.09,153.1,13
1992.1,151,12.6
1992.11,150.5,12.6
1992.12,150.5,12.5
1992.13,151.4,12.6
1992.14,153.4,12.5
1992.15,152.7,12.7
1992.16,152.5,12.5
1992.17,153.3,12.4
1992.18,153.3,12.4
1992.19,154.9,12.4
1992.2,155.3,12.6
1992.21,154.9,13.1
1992.22,155.1,12.7
1992.23,155.5,12.8
1992.24,155.5,12.6
1992.25,156.4,12.8
1992.26,158.5,12.8
1992.27,160,12.8
1992.28,160.7,12.9
1992.29,159.6,12.9
1992.3,159.6,12.9
1992.31,157.7,13
1992.32,156.3,13.4
1992.33,154.6,13.6
1992.34,154,14.4
1992.35,153.6,14
1992.36,153.6,14.1
1992.37,153.6,14.1
1992.38,153.6,14.3
1992.39,153.4,14.2
1992.4,152.3,14.2
1992.41,149.5,14.3
1992.42,149.5,14.2
1992.43,148.2,14.3
1992.44,147.1,14.5
1992.45,146,15.2
1992.46,145.4,14.7
1992.47,144.3,14.7
1992.48,144.3,14.5
1992.49,144.3,14.7
1992.5,144.1,14.6
1992.51,144.5,14.5
1992.52,145.1,14.4
1992.53,144.7,14.2
1992.54,144.7,14.5
1992.55,143.9,14.5
1992.56,135.9,15.1
1992.57,126,14.7
1992.58,119.9,14.6
1992.59,113.9,14.5
1992.6,113.9,14.6
1992.61,110,14.5
1992.62,102,14.4
1992.63,94,14.4
1992.64,80,14.3
1992.65,67.9,14.3
1992.66,67.9,14.5
1992.67,59.9,15.2
1992.68,54,14.7
1992.69,49.9,14.5
1992.7,49.9,14.5
1992.71,49.9,14.5
1992.72,49.9,14.4
1992.73,49.9,14.3
1992.74,49.9,14.2
1992.75,49.9,14.1
1992.76,49.9,14.1
1992.77,49.9,14.3
1992.78,49.9,14.9
1992.79,47.9,14.4
1992.8,46,14.4
1992.81,42,14.2
1992.82,38,14.3
1992.83,33.9,14.2
1992.84,33.9,14.1
1992.85,29.9,14
1992.86,28,14
1992.87,23.9,13.9
1992.88,23.9,14.2
1992.89,26,14.7
1992.9,26,14.3
1992.91,26,14.4
1992.92,26,14.2
1992.93,28,14.2
1992.94,31.9,14.2
1992.95,40,14.2
1992.96,40,14
1992.97,44,13.9
1992.98,47.9,13.9
1992.99,52,14.2
1993,54,14.7
1993.01,56,14.3
1993.02,56,14.3
1993.03,56,14.1
1993.04,54,14.2
1993.05,54,14.2
1993.06,54,14
1993.07,58,14
1993.08,58,13.9
1993.09,62,13.8
1993.1,66,14.1
1993.11,70,14.1
1993.12,71.9,14.7
1993.13,74,14.4
1993.14,74,14.4
1993.15,76,14.7
1993.16,76,14.7
1993.17,76,14.6
1993.18,77.9,14.7
1993.19,81.9,14.5
1993.2,81.9,14.5
1993.21,88,14.8
1993.22,89.9,14.9
1993.23,98,15.3
1993.24,102,15.1
1993.25,102,14.9
1993.26,102,15.1
1993.27,102,15.1
1993.28,98,15.2
1993.29,94,15.2
1993.3,84,15.2
1993.31,76,15.4
1993.32,76,15.6
1993.33,71.9,16.2
1993.34,71.9,16.1
1993.35,71.9,15.9
1993.36,70,15.9
1993.37,71.9,15.9
1993.38,71.9,15.9
1993.39,71.9,16
1993.4,71.9,15.9
1993.41,70,16.1
1993.42,70,16.3
1993.43,70,16.7
1993.44,70,16.5
1993.45,70,16.3
1993.46,70,16.5
1993.47,74,16.4
1993.48,76,16.4
1993.49,85.9,16.4
1993.5,85.9,16.3
1993.51,92,16.3
1993.52,99.9,16.7
1993.53,106,17.1
1993.54,110,16.9
1993.55,112,16.7
1993.56,112,16.8
1993.57,112,16.8
1993.58,110,16.8
1993.59,110,16.6
1993.6,112,16.6
1993.61,116,17
1993.62,116,17.6
1993.63,119.9,17.3
1993.64,122.7,17
1993.65,121.4,17.3
1993.66,121.2,17.2
1993.67,121.2,17.3
1993.68,121.2,17.2
1993.69,121.7,17.1
1993.7,123.4,17.5
1993.71,124.7,18
1993.72,124,17.8
1993.73,119.3,17.6
1993.74,119.3,17.6
1993.75,118.9,17.6
1993.76,119.7,17.7
1993.77,121.7,17.6
1993.78,122.3,17.5
1993.79,119.9,17.6
1993.8,119.9,18.3
1993.81,118.9,18.1
1993.82,118.2,18
1993.83,117.8,17.9
1993.84,117.6,18
1993.85,117.8,17.9
1993.86,117.8,18
1993.87,117.8,17.8
1993.88,117.8,18.1
1993.89,118,18.7
1993.9,117.8,18.4
1993.91,116.5,18.2
1993.92,116.5,18.4
1993.93,116.3,18.4
1993.94,116.3,18.3
1993.95,116.2,18.1
1993.96,115.6,18.3
1993.97,114.3,18.6
1993.98,114.3,19.1
1993.99,113,18.8
1994,111.9,18.7
1994.01,111.3,18.9
1994.02,112.4,18.7
1994.03,113.9,18.7
1994.04,113.9,18.6
1994.05,115.4,18.6
1994.06,114.3,19.4
1994.07,112.4,19.1
1994.08,111.1,18.9
1994.09,110.9,19
1994.1,110.9,18.9
1994.11,111.5,19
1994.12,113,18.7
1994.13,112.8,18.9
1994.14,112.2,19.1
1994.15,111.3,19.7
1994.16,111.3,19.4
1994.17,108.8,19.1
1994.18,108.1,19.4
1994.19,108.6,19.2
1994.2,109.8,19.3
1994.21,111.3,19.1
1994.22,111.3,19.5
1994.23,112,20
1994.24,110.6,19.7
1994.25,108.5,19.5
1994.26,107.6,19.7
1994.27,107.7,19.5
1994.28,107.7,19.5
1994.29,108.6,19.3
1994.3,107.9,19.8
1994.31,106.5,20.4
1994.32,106,20
1994.33,106.3,19.8
1994.34,106.3,20
1994.35,107.5,19.8
1994.36,108.4,19.9
1994.37,107.5,19.6
1994.38,106.4,20.1
1994.39,105.1,20.7
1994.4,105.1,20.3
1994.41,104.8,20.1
1994.42,104.6,20.2
1994.43,104.5,20.1
1994.44,104,20.1
1994.45,102,19.8
1994.46,102,20.4
1994.47,102,20.9
1994.48,99.9,20.5
1994.49,99.9,20.3
1994.5,98,20.5
1994.51,98,20.4
1994.52,98,20.2
1994.53,95.9,20.4
1994.54,89.9,20.6
1994.55,84,21.3
1994.56,71.9,20.9
1994.57,59.9,20.6
1994.58,59.9,20.6
1994.59,56,20.5
1994.6,52,20.2
1994.61,47.9,20.3
1994.62,44,20.9
1994.63,40,20.9
1994.64,40,20.6
1994.65,38,20.7
1994.66,33.9,20.7
1994.67,29.9,20.4
1994.68,26,20.5
1994.69,23.9,20.5
1994.7,23.9,21.3
1994.71,22,21
1994.72,22,20.7
1994.73,20,20.8
1994.74,20,20.6
1994.75,20,20.5
1994.76,20,20.2
1994.77,20,20.7
1994.78,20,21.2
1994.79,20,20.7
1994.8,20,20.5
1994.81,20,20.5
1994.82,20,20.5
1994.83,20,20.2
1994.84,20,20.2
1994.85,20,20.4
1994.86,20,21
1994.87,20,20.7
1994.88,20,20.5
1994.89,20,20.4
1994.9,20,20.4
1994.91,15.9,20.1
1994.92,15.9,20.2
1994.93,15.9,20.8
1994.94,15.9,20.8
1994.95,15.9,20.4
1994.96,15.9,20.5
1994.97,15.9,20.4
1994.98,17.9,20.1
1994.99,17.9,20.1
1995,17.9,20.1
1995.01,20,20.9
1995.02,20,20.6
1995.03,20,20.2
1995.04,20,20.3
1995.05,20,20.3
1995.06,20,20.1
1995.07,22,20.1
1995.08,22,19.9
1995.09,22,20.7
1995.1,22,20.5
1995.11,22,20.2
1995.12,22,20.3
1995.13,22,20.1
1995.14,22,20
1995.15,22,19.9
1995.16,22,20
1995.17,22,20.8
1995.18,22,20.3
1995.19,20,20.1
1995.2,20,20.3
1995.21,20,20
1995.22,20,20
1995.23,-8.6,19.7
1995.24,-8.6,20.1
1995.25,-11.7,20.6
1995.26,-7.7,20.2
1995.27,-14.2,19.9
1995.28,-12.9,20
1995.29,-15.9,19.7
1995.3,-15.9,19.7
1995.31,-20,19.3
1995.32,-18,19.7
1995.33,-18.6,20.1
1995.34,-25.5,19.9
1995.35,-26.9,19.7
1995.36,-26.9,19.5
1995.37,-30.1,19.3
1995.38,-29.5,19.1
1995.39,-33.9,19
1995.4,-30.9,19
1995.41,-35.2,19.5
1995.42,-35.2,19.2
1995.43,-38.4,18.9
1995.44,-39.4,18.9
1995.45,-40.7,18.6
1995.46,-41.6,18.4
1995.47,-43.5,18.2
1995.48,-43.5,18
1995.49,-45.5,18.3
1995.5,-42.2,18.7
1995.51,-43.5,18.3
1995.52,-51.4,18.5
1995.53,-51.1,18.4
1995.54,-51.1,17.7
1995.55,-52.3,17.4
1995.56,-55.8,17.4
1995.57,-53.4,17.1
1995.58,-54.2,17.2
1995.59,-50.5,17.6
1995.6,-50.5,17.3
1995.61,-53.3,17.7
1995.62,-52.6,17.7
1995.63,-53.1,17.1
1995.64,-56.4,16.8
1995.65,-56.8,16.8
1995.66,-56.8,16.9
1995.67,-54.1,17.3
1995.68,-50.5,16.7
1995.69,-47.7,17
1995.7,-44,17.1
1995.71,-41.2,17.1
1995.72,-41.2,16.8
1995.73,-38.7,16.5
1995.74,-39.4,16.4
1995.75,-38.4,16.6
1995.76,-38.2,16.5
1995.77,-33.1,16.8
1995.78,-33.1,16.6
1995.79,-31.2,16.4
1995.8,-30.4,16.8
1995.81,-34.1,16.6
1995.82,-33.3,16.1
1995.83,-31.8,15.8
1995.84,-31.8,15.8
1995.85,-30.5,16
1995.86,-29,16.3
1995.87,-28.1,15.9
1995.88,-24.2,16.3
1995.89,-20.9,14.7
1995.9,-20.9,15.3
1995.91,-20.3,14.7
1995.92,-16.6,14.5
1995.93,-17.2,14.5
1995.94,-14.9,14.2
1995.95,-14.1,14
1995.96,-14.1,13.7
1995.97,-13.7,13.7
1995.98,-9.6,13.7
1995.99,-11,13.7
1996,-8.8,14
1996.01,-8.3,14.4
1996.02,-8.3,14.2
1996.03,-10.8,14
1996.04,-8.9,13.9
1996.05,-7.9,13.9
1996.06,-9.8,13.8
1996.07,20,13.8
1996.08,20,13.7
1996.09,22,13.6
1996.1,23.9,13.6
1996.11,23.9,13.8
1996.12,23.9,13.8
1996.13,26,14.1
1996.14,26,13.8
1996.15,26,13.8
1996.16,26,13.6
1996.17,23.9,13.6
1996.18,26,13.6
1996.19,29.9,13.6
1996.2,29.9,13.5
1996.21,31.9,13.4
1996.22,35.9,13.5
1996.23,35.9,13.7
1996.24,38,14.2
1996.25,40,13.8
1996.26,40,13.9
1996.27,40,13.6
1996.28,42,13.8
1996.29,42,13.8
1996.3,42,13.7
1996.31,44,13.7
1996.32,44,13.5
1996.33,47.9,13.5
1996.34,47.9,13.8
1996.35,49.9,13.8
1996.36,52,14.4
1996.37,54,13.9
1996.38,54,13.9
1996.39,54,13.7
1996.4,56,13.9
1996.41,58,13.8
1996.42,58,13.8
1996.43,58,13.7
1996.44,58,13.7
1996.45,59.9,13.8
1996.46,59.9,14
1996.47,59.9,14.5
1996.48,59.9,14.2
1996.49,59.9,14.2
1996.5,59.9,14
1996.51,59.9,14.1
1996.52,59.9,14.2
1996.53,59.9,14.1
1996.54,59.9,14.1
1996.55,59.9,14.1
1996.56,59.9,14.1
1996.57,58,14.3
1996.58,56,14.3
1996.59,52,14.9
1996.6,49.9,14.5
1996.61,47.9,14.3
1996.62,47.9,14.5
1996.63,44,14.5
1996.64,38,14.5
1996.65,33.9,14.4
1996.66,26,14.3
1996.67,23.9,14.2
1996.68,23.9,14.4
1996.69,20,14.5
1996.7,20,15
1996.71,15.9,14.6
1996.72,15.9,14.3
1996.73,14,14.4
1996.74,14,14.4
1996.75,11.9,14.3
1996.76,11.9,14.2
1996.77,10,14.2
1996.78,10,14.1
1996.79,7.9,14.2
1996.8,7.9,14.4
1996.81,5.9,15
1996.82,3.9,14.4
1996.83,0,14.4
1996.84,0,14.4
1996.85,0,14.4
1996.86,0,14.4
1996.87,0,14.3
1996.88,0,14.3
1996.89,0,14.3
1996.9,0,14.2
1996.91,0,14.5
1996.92,0,15.2
1996.93,0,14.7
1996.94,0,14.6
1996.95,0,14.5
1996.96,0,14.6
1996.97,0,14.5
1996.98,0,14.5
1996.99,0,14.4
1997,0,14.3
1997.01,0,14.4
1997.02,0,14.6
1997.03,0,15.1
1997.04,0,14.7
1997.05,0,14.6
1997.06,-8.1,14.5
1997.07,-8.1,14.6
1997.08,-10.8,14.5
1997.09,0,14.5
1997.1,0,14.5
1997.11,0,14.3
1997.12,0,14.6
1997.13,0,14.6
1997.14,0,15.2
1997.15,0,14.8
1997.16,0,14.6
1997.17,0,14.8
1997.18,0,14.7
1997.19,0,14.7
1997.2,0,14.7
1997.21,0,14.6
1997.22,0,14.5
1997.23,0,14.9
1997.24,0,14.8
1997.25,0,15.3
1997.26,0,14.9
1997.27,0,14.7
1997.28,0,14.9
1997.29,0,14.7
1997.3,0,14.6
1997.31,0,14.5
1997.32,1.9,14.4
1997.33,5.9,14.3
1997.34,5.9,14.6
1997.35,5.9,14.9
1997.36,5.9,14.6
1997.37,5.9,14.7
1997.38,5.9,14.5
1997.39,5.9,14.7
1997.4,5.9,14.5
1997.41,5.9,14.6
1997.42,5.9,14.4
1997.43,5.9,14.4
1997.44,3.9,14.3
1997.45,0,14.6
1997.46,0,15.1
1997.47,0,14.6
1997.48,0,14.7
1997.49,0,14.4
1997.5,0,14.5
1997.51,0,14.3
1997.52,0,14.3
1997.53,0,14.2
1997.54,0,14.1
1997.55,0,14
1997.56,0,14.2
1997.57,0,14.2
1997.58,0,14.6
1997.59,0,14.3
1997.6,0,13.9
1997.61,0,14.2
1997.62,0,14
1997.63,0,14
1997.64,0,14.1
1997.65,0,13.9
1997.66,0,14
1997.67,0,13.9
1997.68,0,14.1
1997.69,0,14.7
1997.7,0,14.2
1997.71,0,14.1
1997.72,0,13.8
1997.73,0,14
1997.74,0,13.9
1997.75,0,13.7
1997.76,0,13.7
1997.77,3.9,13.7
1997.78,7.9,13.5
1997.79,14,13.8
1997.8,17.9,14.2
1997.81,26,13.8
1997.82,26,13.8
1997.83,31.9,13.5
1997.84,35.9,13.7
1997.85,44,13.6
1997.86,46,13.6
1997.87,46,13.6
1997.88,46,13.5
1997.89,46,13.5
1997.9,46,13.5
1997.91,46,13.7
1997.92,46,14.1
1997.93,46,13.9
1997.94,46,13.8
1997.95,46,13.7
1997.96,46,13.7
1997.97,47.9,13.7
1997.98,54,13.7
1997.99,62,13.6
1998,62,13.5
1998.01,67.9,13.5
1998.02,76,13.7
1998.03,85.9,13.9
1998.04,89.9,14.5
1998.05,95.9,14.1
1998.06,95.9,13.9
1998.07,95.9,14.2
1998.08,95.9,14.1
1998.09,95.9,14.2
1998.1,94,14.1
1998.11,94,14.1
1998.12,94,14
1998.13,94,14.1
1998.14,95.9,14.3
1998.15,98,14.8
1998.16,102,14.4
1998.17,110,14.3
1998.18,110,14.2
1998.19,116,14.3
1998.2,119.9,14.3
1998.21,124,14.2
1998.22,126,14.2
1998.23,126,14.2
1998.24,126,14.2
1998.25,126,14.4
1998.26,126,15
1998.27,126,14.7
1998.28,127.9,14.5
1998.29,133.9,14.4
1998.3,133.9,14.6
1998.31,138,14.6
1998.32,140,14.5
1998.33,140,14.5
1998.34,140,14.4
1998.35,140,14.5
1998.36,140,14.7
1998.37,138,15.1
1998.38,135.9,14.9
1998.39,135.9,14.9
1998.4,135.9,14.7
1998.41,135.9,14.9
1998.42,135.9,14.8
1998.43,135.9,14.8
1998.44,135.9,14.7
1998.45,135.9,14.7
1998.46,135,15
1998.47,133.3,15.1
1998.48,133.3,15.6
1998.49,132.4,15.2
1998.5,130.5,15
1998.51,128.6,15.2
1998.52,128.5,15.1
1998.53,129.8,15.1
1998.54,129.8,15.1
1998.55,132,15.1
1998.56,132,15.2
1998.57,130.3,15.4
1998.58,129.4,15.9
1998.59,128.6,15.6
1998.6,128.6,15.5
1998.61,127.5,15.4
1998.62,125.3,15.6
1998.63,122.5,15.5
1998.64,122.5,15.5
1998.65,123.8,15.4
1998.66,123.8,15.4
1998.67,126.4,15.6
1998.68,125.1,16.1
1998.69,122.7,15.8
1998.7,122.1,15.9
1998.71,123.2,15.8
1998.72,123.2,15.9
1998.73,125.1,15.8
1998.74,123.6,15.7
1998.75,120.8,15.7
1998.76,119.7,15.6
1998.77,119.7,15.8
1998.78,119.7,16
1998.79,120.4,16.5
1998.8,121,16.2
1998.81,120.6,16
1998.82,120.8,16.1
1998.83,121.2,16.1
1998.84,121.2,16
1998.85,120.8,16
1998.86,119.1,15.9
1998.87,117.6,16.3
1998.88,117.3,16.8
1998.89,117.1,16.6
1998.9,117.1,16.7
1998.91,116.9,16.5
1998.92,117.1,16.6
1998.93,116.9,16.5
1998.94,117.1,16.4
1998.95,117.5,16.4
1998.96,117.5,16.5
1998.97,117.6,16.7
1998.98,117.5,17.3
1998.99,116.7,17.1
1999,116.1,16.8
1999.01,113.9,17
1999.02,113.9,16.9
1999.03,113.2,17
1999.04,113,16.9
1999.05,112.8,16.9
1999.06,113,17.3
1999.07,113.5,17.8
1999.08,113.5,17.5
1999.09,114.5,17.5
1999.1,115.4,17.3
1999.11,114.1,17.4
1999.12,112.6,17.4
1999.13,110.7,17.6
1999.14,110.7,17.5
1999.15,110.7,17.5
1999.16,113,18.3
1999.17,114.5,17.9
1999.18,114.5,18.1
1999.19,111.3,17.9
1999.2,111.3,18
1999.21,110.4,17.9
1999.22,110.7,18.1
1999.23,112.4,17.9
1999.24,113.7,18.3
1999.25,113.5,19
1999.26,113.5,18.7
1999.27,112.2,18.5
1999.28,111.1,18.6
1999.29,110.6,18.6
1999.3,110.9,18.7
1999.31,110.7,18.5
1999.32,110.7,18.6
1999.33,110.7,18.8
1999.34,110.9,19.5
1999.35,111.1,19.2
1999.36,110.7,19
1999.37,110,19.1
1999.38,110,19
1999.39,109.8,19
1999.4,110,18.8
1999.41,109.8,19.2
1999.42,109.8,19.8
1999.43,109.2,19.5
1999.44,109.2,19.3
1999.45,108.8,19.5
1999.46,108.5,19.5
1999.47,108.4,19.4
1999.48,108.3,19.3
1999.49,107.7,19.4
1999.5,107.7,20.3
1999.51,107.5,20
1999.52,107.1,19.9
1999.53,106.5,20.1
1999.54,106.3,20.1
1999.55,106.3,19.9
1999.56,106.3,19.9
1999.57,106.5,19.9
1999.58,106.5,20.7
1999.59,106,20.5
1999.6,105.7,20.2
1999.61,105.2,20.4
1999.62,105.2,20.2
1999.63,105.2,20.3
1999.64,105.2,20
1999.65,104.8,20.5
1999.66,104.5,21
1999.67,103.3,20.6
1999.68,103.3,20.5
1999.69,103.1,20.6
1999.7,103.2,20.5
1999.71,103.7,20.5
1999.72,103.9,20.2
1999.73,103.1,20.6
1999.74,103.1,21.3
1999.75,102.5,21
1999.76,102.1,20.7
1999.77,102.1,20.8
1999.78,102.2,20.9
1999.79,102,20.6
1999.8,102,20.7
1999.81,101.6,21.5
1999.82,101.2,21.3
1999.83,101,21.1
1999.84,101,21.2
1999.85,100.8,21.2
1999.86,100.8,21
1999.87,100.6,20.9
1999.88,100.5,21.4
1999.89,100.2,21.9
1999.9,100.2,21.5
1999.91,100,21.4
1999.92,100,21.4
1999.93,99.9,21.4
1999.94,99.9,21.2
1999.95,99.6,21.2
1999.96,99.4,21.9
1999.97,98.8,21.8
1999.98,98.8,21.5
1999.99,98.4,21.7
2000,98.5,21.6
2000.01,98.8,21.5
2000.02,98.8,21.2
2000.03,98.1,21.7
2000.04,98.1,22.4
2000.05,97.7,21.9
2000.06,97.3,21.7
2000.07,97.5,21.8
2000.08,97.7,21.6
2000.09,97.7,21.6
2000.1,97.7,21.6
2000.11,97.3,22.4
2000.12,96.9,22.2
2000.13,96.6,22
2000.14,96.3,22
2000.15,96.4,22.1
2000.16,96.4,21.7
2000.17,96.5,21.9
2000.18,96.5,22.8
2000.19,96.1,22.4
2000.2,95.6,22.1
2000.21,95.3,22.3
2000.22,95.3,22.2
2000.23,95.3,22
2000.24,95.5,22.1
2000.25,95.6,22.4
2000.26,95.4,23
2000.27,94.4,22.3
2000.28,94.4,22.5
2000.29,94.2,22.4
2000.3,94.2,22.4
2000.31,94.4,22.2
2000.32,94.4,22.6
2000.33,94,23.2
2000.34,94,22.5
2000.35,93.8,22.7
2000.36,93.5,22.6
2000.37,93.4,22.6
2000.38,93.5,22.2
2000.39,93.5,22.8
2000.4,93.5,23.5
2000.41,93.3,22.8
2000.42,92.9,22.9
2000.43,92.7,22.8
2000.44,92.7,22.8
2000.45,92.7,22.6
2000.46,92.7,23
2000.47,92.6,23.7
2000.48,92.4,23
2000.49,92,23.2
2000.5,91.9,23
2000.51,91.7,22.9
2000.52,91.7,22.9
2000.53,91.7,23.6
2000.54,91.7,23.5
2000.55,91.4,23.1
2000.56,91.3,23.3
2000.57,91,23.1
2000.58,91,22.9
2000.59,90.9,23
2000.6,91,23.7
2000.61,91,23.6
2000.62,90.9,23.3
2000.63,90.6,23.4
2000.64,90.6,23.4
2000.65,90.2,23.2
2000.66,90.1,23.3
2000.67,89.9,24.1
2000.68,89.7,23.8
2000.69,89.5,23.7
2000.7,89.5,23.7
2000.71,89.5,23.6
2000.72,89.6,23.4
2000.73,89.6,23.8
2000.74,89.4,24.3
2000.75,88.8,24.1
2000.76,88.8,23.8
2000.77,88.7,23.9
2000.78,88.7,23.7
2000.79,88.9,23.4
2000.8,88.9,24
2000.81,88.5,24.6
2000.82,88.5,24
2000.83,88.3,24.1
2000.84,88.3,24
2000.85,88.1,23.6
2000.86,88.1,23.8
2000.87,87.9,24.7
2000.88,87.9,24.4
2000.89,87.8,24.2
2000.9,87.8,24.2
2000.91,87.6,24
2000.92,87.5,23.9
2000.93,87.2,24.3
2000.94,87.2,25
2000.95,87.1,24.5
2000.96,86.9,24.4
2000.97,87,24.3
2000.98,87,24.1
2000.99,86.9,24.2
2001,86.9,24.9
2001.01,86.7,24.7
2001.02,86.5,24.6
2001.03,86.2,24.6
2001.04,86.2,24.4
2001.05,86.2,24.2
2001.06,86.2,24.7
2001.07,86.2,25.2
2001.08,81.9,24.8
2001.09,74,24.8
2001.1,67.9,24.7
2001.11,59.9,24.4
2001.12,59.9,24.5
2001.13,54,25.4
2001.14,49.9,25
2001.15,46,24.8
2001.16,42,24.8
2001.17,35.9,24.5
2001.18,35.9,24.4
2001.19,35.9,24.8
2001.2,31.9,25.5
2001.21,28,24.9
2001.22,23.9,24.9
2001.23,20,24.7
2001.24,20,24.4
2001.25,15.9,24.4
2001.26,14,25.3
2001.27,10,24.9
2001.28,7.9,24.8
2001.29,5.9,24.7
2001.3,5.9,24.5
2001.31,3.9,24.3
2001.32,3.9,24.6
2001.33,1.9,25.2
2001.34,3.9,24.6
2001.35,3.9,24.6
2001.36,3.9,24.4
2001.37,1.9,24.1
2001.38,1.9,24.2
2001.39,1.9,25
2001.4,3.9,24.6
2001.41,3.9,24.4
2001.42,3.9,24.3
2001.43,3.9,24.1
2001.44,-16.6,23.7
2001.45,-15.8,24.3
2001.46,-11,24.9
2001.47,-11.2,24.2
2001.48,-11.2,24.2
2001.49,-12.9,24
2001.5,-14.1,23.7
2001.51,-20,23.7
2001.52,-18.7,24.5
2001.53,-20.7,24.1
2001.54,-20.7,24
2001.55,-22.5,24.2
2001.56,-27.1,23.7
2001.57,-26.5,23.8
2001.58,-29.7,23.6
2001.59,-30.2,24.2
2001.6,-30.2,23.7
2001.61,-34.9,23.7
2001.62,-32.5,23.4
2001.63,-38,23.7
2001.64,-40.5,23.3
2001.65,-36.8,23.2
2001.66,-36.8,23.6
2001.67,-37.1,23.2
2001.68,-40.1,23
2001.69,-38.7,23.2
2001.7,-43.9,22.6
2001.71,-43.3,22.8
2001.72,-43.3,22.6
2001.73,-42,23.2
2001.74,-39.1,22.7
2001.75,-42.1,22.5
2001.76,-38.9,22.6
2001.77,-46.2,22
2001.78,-46.2,22.1
2001.79,-42.8,21.9
2001.8,-42.7,22.6
2001.81,-41.3,22.1
2001.82,-39.6,21.8
2001.83,-43,21.8
2001.84,-43,21.7
2001.85,-43.4,21.2
2001.86,-43.9,21.8
2001.87,-43.9,22
2001.88,-40.2,21.6
2001.89,-38.2,21.2
2001.9,-38.2,21.3
2001.91,-38.6,21.6
2001.92,-40.5,21
2001.93,-45.3,21.2
2001.94,-40.7,20.9
2001.95,-38.5,21.5
2001.96,-38.5,21
2001.97,-38.7,20.7
2001.98,-37.3,20.8
2001.99,-41.6,20.6
2002,-42.8,21
2002.01,-42.7,20.5
2002.02,-42.7,20.4
2002.03,-37.7,20.9
2002.04,-35.4,20.5
2002.05,-41.2,20.2
2002.06,-38.7,20.4
2002.07,-44.7,20.1
2002.08,-44.7,19.8
2002.09,-42.5,20.2
2002.1,-43,19.9
2002.11,-40.1,20.4
2002.12,-36.3,20
2002.13,-39.4,19.7
2002.14,-39.4,19.8
2002.15,-41.2,19.5
2002.16,-44.7,19.9
2002.17,-41.5,19.6
2002.18,-41.2,19.4
2002.19,-35.1,19.9
2002.2,-35.1,19.6
2002.21,-39.8,19.2
2002.22,-37.2,19.2
2002.23,-40.3,19.4
2002.24,-42.8,18.9
2002.25,-41.2,18.9
2002.26,-41.2,19
2002.27,-37.7,19.3
2002.28,-36.8,19
2002.29,-36.6,18.6
2002.3,-35.7,18.8
2002.31,-38.5,18.8
2002.32,-38.5,18.3
2002.33,-43.5,18.8
2002.34,-40.5,18.4
2002.35,-40,18.2
2002.36,-39.6,18.7
2002.37,-40.2,18.4
2002.38,-40.2,18
2002.39,-37,18.1
2002.4,-40.1,18.1
2002.41,-42.8,17.7
2002.42,-42.2,18.1
2002.43,-42.1,17.8
2002.44,-42.1,17.7
2002.45,-38.2,18.1
2002.46,-39.4,17.7
2002.47,-38.9,17.4
2002.48,-38.2,17.6
2002.49,-43.5,17.6
2002.5,-43.5,17.2
2002.51,-46.3,17.6
2002.52,-44.9,17
2002.53,-43,17
2002.54,-43.6,17.8
2002.55,-47.6,17
2002.56,-47.6,17
2002.57,-45.1,16.8
2002.58,-52.1,16.8
2002.59,-49.7,16.9
2002.6,-56.7,16.5
2002.61,-53.1,16
2002.62,-53.1,16.6
2002.63,-53.8,16.6
2002.64,-55.7,16.4
2002.65,-54.5,16.2
2002.66,-57.2,16
2002.67,-57,15.9
2002.68,-57,15.8
2002.69,-57.7,15.7
2002.7,-57.1,15.5
2002.71,-56.5,15.4
2002.72,-56.7,15.5
2002.73,-51.7,15.4
2002.74,-51.7,15.8
2002.75,-51,15.5
2002.76,-52.8,15.2
2002.77,-54.6,15.3
2002.78,-56.5,15.1
2002.79,-62.2,15
2002.8,-62.2,14.9
2002.81,-58.8,14.8
2002.82,-59,14.6
2002.83,-58.4,14.7
2002.84,-55.3,15.1
2002.85,-55.8,14.7
2002.86,-55.8,14.7
2002.87,-51.5,14.3
2002.88,-49.1,14.3
2002.89,-48.4,14.2
2002.9,-49,14.1
2002.91,-50.4,14.3
2002.92,-50.4,13.8
2002.93,-48.5,14.1
2002.94,-47,13.8
2002.95,-46.7,13.8
2002.96,-46.5,14.3
2002.97,-38.5,13.9
2002.98,-38.5,13.5
2002.99,-37.5,13.7
2003,-32.4,13.5
2003.01,-28.1,13.6
2003.02,-28.2,13.6
2003.03,-22.7,13.6
2003.04,-22.7,13.2
2003.05,-22.7,13.1
2003.06,-19.3,13.2
2003.07,-17.2,13.7
2003.08,-15.2,13.1
